acquisition_order,location,location_order,instrument_scan_number,source,map_start_time,map_end_time,map_midpoint_time,relative_time_min,nominal_speed_um_per_s,measured_gap_speed_um_per_s,variant,baseline_method,dmin_nm,dmax_nm,safe_dmin_nm,detected_snap_max_nm,detected_snap_median_nm,snap_detected_pixels,minimum_pixels_per_fitted_bin,noise_floor_pN,hydro_speed_um_s,no_slip_correction_applied_to_pixels,lambda_D_apparent_nm,surface_potential_magnitude_apparent_mV,baseline_pN,r2,residual_rmse_pN,weighted_sse,soft_l1_cost,optimizer_success,optimizer_nfev,jacobian_rank,normalized_jacobian_condition,local_log_lambda_scale,local_log_potential_scale,local_lambda_potential_correlation,local_scale_interpretation,fit_quality_pass,quality_flags,n_points,force_signal_pN,two_start_costs,data_speed_groups,zero_speed_extrapolated,model,probe_radius_um,temperature_model_C
19,B,1,25,10-09-26/map-data-2026.09.10-14.36.07.898.jpk-force-map,2026-09-10T14:36:07.398000+02:00,2026-09-10T14:37:12.681000+02:00,2026-09-10T14:36:40.039500+02:00,0.0,2.0,1.9693704853849159,primary,linear_drift_corrected,30.0,250.0,30.0,20.606659505189057,13.263210975873962,49,64,3.0,0.0,False,37.917817747514924,39.81654446263662,-7.2800072957072075,0.9903881531741401,13.918117515868678,0.5833999420353024,0.28846267210252297,True,9,3,4.731498520111864,0.11113117264646127,0.05653163700880818,-0.6309242079718549,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,45,577.3883956623578,0.288462672;0.288462672,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
19,B,1,25,10-09-26/map-data-2026.09.10-14.36.07.898.jpk-force-map,2026-09-10T14:36:07.398000+02:00,2026-09-10T14:37:12.681000+02:00,2026-09-10T14:36:40.039500+02:00,0.0,2.0,1.9693704853849159,constant_baseline,far_constant_referenced,30.0,250.0,30.0,20.606659505189057,13.263210975873962,49,64,3.0,0.0,False,40.79860350489879,38.91369613390558,0.12384783448286582,0.9837562544952705,17.380000086059816,1.0385124320361068,0.5101818692788287,True,9,3,5.002675635643471,0.08040774589762927,0.052527366840757685,-0.6980589928996634,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,45,554.9519804718873,0.510181869;0.510181869,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
19,B,1,25,10-09-26/map-data-2026.09.10-14.36.07.898.jpk-force-map,2026-09-10T14:36:07.398000+02:00,2026-09-10T14:37:12.681000+02:00,2026-09-10T14:36:40.039500+02:00,0.0,2.0,1.9693704853849159,lower_plus_10nm,linear_drift_corrected,40.0,250.0,30.0,20.606659505189057,13.263210975873962,49,64,3.0,0.0,False,38.78374795550429,39.310768608720956,-8.048865470150574,0.997201258046646,5.750788709334703,0.3594915815111246,0.17876186655912862,True,20,3,5.197185817200052,0.12275185777182444,0.062099338353396386,-0.6778448365245887,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,43,423.0313835462484,0.178789344;0.178761867,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
19,B,1,25,10-09-26/map-data-2026.09.10-14.36.07.898.jpk-force-map,2026-09-10T14:36:07.398000+02:00,2026-09-10T14:37:12.681000+02:00,2026-09-10T14:36:40.039500+02:00,0.0,2.0,1.9693704853849159,upper_200nm,linear_drift_corrected,30.0,200.0,30.0,20.606659505189057,13.263210975873962,49,64,3.0,0.0,False,37.05153240158131,39.847998539606756,-4.728373048399885,0.9910775731441791,14.044160850504815,0.4829455671010989,0.23923772866810933,True,24,3,6.04462579682242,0.1378223736833239,0.05811082528873745,-0.5418523707436823,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,35,569.9167697959251,0.239237736;0.239237729,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
19,B,1,25,10-09-26/map-data-2026.09.10-14.36.07.898.jpk-force-map,2026-09-10T14:36:07.398000+02:00,2026-09-10T14:37:12.681000+02:00,2026-09-10T14:36:40.039500+02:00,0.0,2.0,1.9693704853849159,common_150_250nm,linear_drift_corrected,150.0,250.0,30.0,20.606659505189057,13.263210975873962,49,64,3.0,0.0,False,32.81984274299963,56.090995739156725,-8.048335266162454,0.9835000439841162,1.1383866346061742,0.04446799266410109,0.022197609674295515,True,29,3,35.22912406834483,1.5032635024981977,3.1858398962327352,-0.9936665329539697,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,29.485811461400967,0.0221976097;1.36737544,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
19,B,1,25,10-09-26/map-data-2026.09.10-14.36.07.898.jpk-force-map,2026-09-10T14:36:07.398000+02:00,2026-09-10T14:37:12.681000+02:00,2026-09-10T14:36:40.039500+02:00,0.0,2.0,1.9693704853849159,no_slip_hydrodynamic,linear_then_no_slip_corrected,30.0,250.0,30.0,20.606659505189057,13.263210975873962,49,64,3.0,0.0,True,37.64049223119176,39.17353891561237,-8.701654852468472,0.9910685643026477,12.98689407463213,0.5274059007839861,0.2611021959922972,True,7,3,4.713297627784447,0.11353234297456286,0.05877627979322042,-0.6372809295450638,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,45,557.8534724276517,0.261102196;0.261102196,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
20,B,2,26,10-09-26/map-data-2026.09.10-14.37.27.040.jpk-force-map,2026-09-10T14:37:26.039000+02:00,2026-09-10T14:39:35.269000+02:00,2026-09-10T14:38:30.654000+02:00,1.8435750000000002,1.0,0.9836403123143496,primary,linear_drift_corrected,35.0,250.0,35.0,24.855894048146894,12.291371970789553,51,64,3.0,0.0,False,40.1312975409606,38.97359599612585,-4.366996657054854,0.9875253146980386,13.637524298888906,0.7025057979064221,0.346801947043041,True,15,3,4.152960640300395,0.15473560284657076,0.0645267358129839,-0.558869776204316,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,497.6277160043774,0.346801947;0.346801947,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
20,B,2,26,10-09-26/map-data-2026.09.10-14.37.27.040.jpk-force-map,2026-09-10T14:37:26.039000+02:00,2026-09-10T14:39:35.269000+02:00,2026-09-10T14:38:30.654000+02:00,1.8435750000000002,1.0,0.9836403123143496,constant_baseline,far_constant_referenced,35.0,250.0,35.0,24.855894048146894,12.291371970789553,51,64,3.0,0.0,False,40.956521302634556,39.90041524434302,1.2181067379420842,0.9868620965030276,14.753252874076482,0.6944354059745668,0.34293306818376235,True,9,3,5.0983455606949795,0.09281566372605074,0.06300870023503508,-0.7408405390437364,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,519.1954994432796,0.342933068;0.342953644,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
20,B,2,26,10-09-26/map-data-2026.09.10-14.37.27.040.jpk-force-map,2026-09-10T14:37:26.039000+02:00,2026-09-10T14:39:35.269000+02:00,2026-09-10T14:38:30.654000+02:00,1.8435750000000002,1.0,0.9836403123143496,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,24.855894048146894,12.291371970789553,51,64,3.0,0.0,False,41.87307469955984,38.22468106863908,-5.763520903013811,0.9950640771879184,6.562932153360772,0.4097540402695674,0.20351464729056312,True,16,3,4.645626892953649,0.1746760200769091,0.07097898761242136,-0.5973326564674035,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,363.9070807490265,0.203514848;0.203514647,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
20,B,2,26,10-09-26/map-data-2026.09.10-14.37.27.040.jpk-force-map,2026-09-10T14:37:26.039000+02:00,2026-09-10T14:39:35.269000+02:00,2026-09-10T14:38:30.654000+02:00,1.8435750000000002,1.0,0.9836403123143496,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,24.855894048146894,12.291371970789553,51,64,3.0,0.0,False,37.39902492178653,39.02094873342798,2.635353626682202,0.9913218825757601,11.806251712680265,0.439248577032023,0.21787707764944386,True,8,3,5.350089222344798,0.19251816778703082,0.07054634282822585,-0.48993029572070335,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,485.51916851567603,0.217877078;0.217877078,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
20,B,2,26,10-09-26/map-data-2026.09.10-14.37.27.040.jpk-force-map,2026-09-10T14:37:26.039000+02:00,2026-09-10T14:39:35.269000+02:00,2026-09-10T14:38:30.654000+02:00,1.8435750000000002,1.0,0.9836403123143496,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,24.855894048146894,12.291371970789553,51,64,3.0,0.0,False,49.06324664148257,35.029071192292804,-10.34841350896822,0.9819718039397212,1.4428358777270944,0.0506229832843605,0.025265389929017612,True,26,3,29.38686957283602,1.7982671139067479,1.591337741829103,-0.9784591127101256,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,38.063186744030574,0.0252653899;1.31481004,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
20,B,2,26,10-09-26/map-data-2026.09.10-14.37.27.040.jpk-force-map,2026-09-10T14:37:26.039000+02:00,2026-09-10T14:39:35.269000+02:00,2026-09-10T14:38:30.654000+02:00,1.8435750000000002,1.0,0.9836403123143496,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,24.855894048146894,12.291371970789553,51,64,3.0,0.0,True,40.0702813525022,38.626065680789246,-5.100337271517978,0.987427950509365,13.470682245089101,0.6769104892252389,0.3342482133559408,True,9,3,4.099613273771183,0.1549373692701388,0.06472452891063579,-0.5424650687971784,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,489.5301927308717,0.334248213;0.334248213,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
21,B,3,27,10-09-26/map-data-2026.09.10-14.40.34.815.jpk-force-map,2026-09-10T14:40:34.564000+02:00,2026-09-10T14:41:07.875000+02:00,2026-09-10T14:40:51.219500+02:00,4.186333333333334,4.0,3.9397955731939467,primary,linear_drift_corrected,35.0,250.0,35.0,26.17190171957089,12.577567012072906,43,64,3.0,0.0,False,37.82750522357002,38.4268976165461,-6.823815760717909,0.9972371867958327,6.050868811291193,0.2720792368823648,0.13531986747881342,True,32,3,4.246502902484421,0.1372522639294077,0.05527309923790309,-0.5897030756756746,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,452.3312540281595,0.135319868;0.135319867,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
21,B,3,27,10-09-26/map-data-2026.09.10-14.40.34.815.jpk-force-map,2026-09-10T14:40:34.564000+02:00,2026-09-10T14:41:07.875000+02:00,2026-09-10T14:40:51.219500+02:00,4.186333333333334,4.0,3.9397955731939467,constant_baseline,far_constant_referenced,35.0,250.0,35.0,26.17190171957089,12.577567012072906,43,64,3.0,0.0,False,41.23974513967751,37.86182313132866,7.410152890267877,0.9875794812913748,12.949586109034227,1.0764024571826396,0.5297957488039331,True,21,3,5.640257971039891,0.0910460836925584,0.055826359988000854,-0.6980151845517512,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,463.9497087452155,0.529867326;0.529795749,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
21,B,3,27,10-09-26/map-data-2026.09.10-14.40.34.815.jpk-force-map,2026-09-10T14:40:34.564000+02:00,2026-09-10T14:41:07.875000+02:00,2026-09-10T14:40:51.219500+02:00,4.186333333333334,4.0,3.9397955731939467,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,26.17190171957089,12.577567012072906,43,64,3.0,0.0,False,38.64791653013005,38.04417709338035,-7.515142008153652,0.9991482051181348,2.6269811786745625,0.17342265261622275,0.08642379249608023,True,8,3,4.876929115089284,0.16084269478036728,0.06355428882830431,-0.6658781645559713,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,341.56797193593627,0.0864237925;0.0864237925,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
21,B,3,27,10-09-26/map-data-2026.09.10-14.40.34.815.jpk-force-map,2026-09-10T14:40:34.564000+02:00,2026-09-10T14:41:07.875000+02:00,2026-09-10T14:40:51.219500+02:00,4.186333333333334,4.0,3.9397955731939467,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,26.17190171957089,12.577567012072906,43,64,3.0,0.0,False,37.01927294131286,38.43208718022823,-4.478849106430921,0.9976104326187868,5.863409664272835,0.1905669312220874,0.094899643684899,True,22,3,5.445754850655847,0.16844772095031801,0.056474655019527864,-0.4706814618446485,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,442.80808187444933,0.0948996437;0.0948996437,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
21,B,3,27,10-09-26/map-data-2026.09.10-14.40.34.815.jpk-force-map,2026-09-10T14:40:34.564000+02:00,2026-09-10T14:41:07.875000+02:00,2026-09-10T14:40:51.219500+02:00,4.186333333333334,4.0,3.9397955731939467,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,26.17190171957089,12.577567012072906,43,64,3.0,0.0,False,48.09182231848214,30.103671037506953,-10.508226126824868,0.9434886576283816,1.9124383695929916,0.08294693025674688,0.04135260747022973,True,35,3,39.03426597850269,3.406290012583533,3.1906014521909594,-0.988260175622306,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,26.633399936078717,0.0413526075;0.624540731,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
21,B,3,27,10-09-26/map-data-2026.09.10-14.40.34.815.jpk-force-map,2026-09-10T14:40:34.564000+02:00,2026-09-10T14:41:07.875000+02:00,2026-09-10T14:40:51.219500+02:00,4.186333333333334,4.0,3.9397955731939467,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,26.17190171957089,12.577567012072906,43,64,3.0,0.0,True,37.25718234588647,37.103061478041376,-9.704266065091076,0.9978164048759296,5.012570308584105,0.22640319788362026,0.11275979250907708,True,25,3,4.214875778160241,0.14543694767277235,0.05972443237320882,-0.6000027767377447,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,419.9207849023257,0.112759793;0.112759811,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
22,B,4,28,10-09-26/map-data-2026.09.10-14.41.13.754.jpk-force-map,2026-09-10T14:41:13.503000+02:00,2026-09-10T14:41:46.815000+02:00,2026-09-10T14:41:30.159000+02:00,4.835325,4.0,3.939556477639295,primary,linear_drift_corrected,35.0,250.0,35.0,26.48640377643571,12.889051601794996,44,64,3.0,0.0,False,40.30379817740346,38.409071288028976,-8.040596362454266,0.9945196175572906,8.572400569193253,0.5975606844239959,0.29566762436966854,True,16,3,4.484125253078511,0.11904166784613388,0.05226718842943588,-0.5429004647003437,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,457.911036835491,0.295667624;0.295667624,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
22,B,4,28,10-09-26/map-data-2026.09.10-14.41.13.754.jpk-force-map,2026-09-10T14:41:13.503000+02:00,2026-09-10T14:41:46.815000+02:00,2026-09-10T14:41:30.159000+02:00,4.835325,4.0,3.939556477639295,constant_baseline,far_constant_referenced,35.0,250.0,35.0,26.48640377643571,12.889051601794996,44,64,3.0,0.0,False,41.193282938212896,37.86910080684829,5.806267905237577,0.9884345665037437,12.4526840829052,1.1529319467924768,0.5655624905390177,True,17,3,4.911068782319558,0.0871608858348404,0.05025056752271105,-0.6697335374946513,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,462.7711931061401,0.565562491;0.565562491,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
22,B,4,28,10-09-26/map-data-2026.09.10-14.41.13.754.jpk-force-map,2026-09-10T14:41:13.503000+02:00,2026-09-10T14:41:46.815000+02:00,2026-09-10T14:41:30.159000+02:00,4.835325,4.0,3.939556477639295,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,26.48640377643571,12.889051601794996,44,64,3.0,0.0,False,41.421498323850955,37.89676229891626,-8.967823344322984,0.9975501419384296,4.501244811888453,0.3983650781365828,0.19782819051366984,True,20,3,5.065568044183047,0.1379073843498836,0.05923769122980668,-0.612167475521847,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,344.04455628249656,0.19788324;0.197828191,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
22,B,4,28,10-09-26/map-data-2026.09.10-14.41.13.754.jpk-force-map,2026-09-10T14:41:13.503000+02:00,2026-09-10T14:41:46.815000+02:00,2026-09-10T14:41:30.159000+02:00,4.835325,4.0,3.939556477639295,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,26.48640377643571,12.889051601794996,44,64,3.0,0.0,False,39.709201227449924,38.389381320133346,-6.44860138449318,0.9943352493616264,9.044472331171663,0.5214179857674772,0.2580770828770469,True,22,3,6.030909003596448,0.15417918563184577,0.053201803587468566,-0.3891703076686067,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,448.329785977719,0.258077083;0.258077083,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
22,B,4,28,10-09-26/map-data-2026.09.10-14.41.13.754.jpk-force-map,2026-09-10T14:41:13.503000+02:00,2026-09-10T14:41:46.815000+02:00,2026-09-10T14:41:30.159000+02:00,4.835325,4.0,3.939556477639295,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,26.48640377643571,12.889051601794996,44,64,3.0,0.0,False,35.96569886444729,48.066756446436095,-8.218483180743684,0.947742998509464,2.151916390844481,0.1723622949414597,0.08551928477767312,True,29,3,34.63296163447811,1.5540220835181366,2.5929853845604804,-0.9922747853407617,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,29.999751089981206,0.0855192848;1.59084521,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
22,B,4,28,10-09-26/map-data-2026.09.10-14.41.13.754.jpk-force-map,2026-09-10T14:41:13.503000+02:00,2026-09-10T14:41:46.815000+02:00,2026-09-10T14:41:30.159000+02:00,4.835325,4.0,3.939556477639295,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,26.48640377643571,12.889051601794996,44,64,3.0,0.0,True,39.912241064931095,37.024687094448616,-10.895677472803934,0.9949513267911384,7.66967948412058,0.5191986104363523,0.25728999664993757,True,9,3,4.384100093191905,0.1259608598159842,0.0556125937412641,-0.5349868306002479,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,425.18078837302414,0.257289997;0.257289997,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
23,B,5,29,10-09-26/map-data-2026.09.10-14.42.02.531.jpk-force-map,2026-09-10T14:42:01.530000+02:00,2026-09-10T14:44:40.338000+02:00,2026-09-10T14:43:20.934000+02:00,6.681575,1.0,0.985536236098174,primary,linear_drift_corrected,35.0,250.0,35.0,27.060841637003357,13.552965602998647,44,64,3.0,0.0,False,40.44324989426723,37.545990823869076,-5.523287316476413,0.9959717094312549,6.928037598496683,0.30814958420818234,0.15298782169283331,True,8,3,3.9938978077200007,0.15462589592545023,0.05780192077135082,-0.4301587771401185,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,433.6225310180441,0.152987822;0.152987822,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
23,B,5,29,10-09-26/map-data-2026.09.10-14.42.02.531.jpk-force-map,2026-09-10T14:42:01.530000+02:00,2026-09-10T14:44:40.338000+02:00,2026-09-10T14:43:20.934000+02:00,6.681575,1.0,0.985536236098174,constant_baseline,far_constant_referenced,35.0,250.0,35.0,27.060841637003357,13.552965602998647,44,64,3.0,0.0,False,40.821620914789825,37.4988113267867,2.3052664412022383,0.9870645852971418,13.02683887126148,0.84234057234025,0.4154692751108733,True,20,3,5.246081780397952,0.0908317861874296,0.05755040452655013,-0.7221419326872245,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,459.3861768579152,0.415469275;0.415469275,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
23,B,5,29,10-09-26/map-data-2026.09.10-14.42.02.531.jpk-force-map,2026-09-10T14:42:01.530000+02:00,2026-09-10T14:44:40.338000+02:00,2026-09-10T14:43:20.934000+02:00,6.681575,1.0,0.985536236098174,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,27.060841637003357,13.552965602998647,44,64,3.0,0.0,False,41.566467033337574,37.121634150561135,-6.45643568032511,0.9987792342260373,3.0148685813195404,0.19150855612597123,0.09548499259623622,True,8,3,4.599789838111605,0.18036218436678678,0.0670885053776098,-0.5373709437771944,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,322.4999845984024,0.0954849926;0.0954849926,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
23,B,5,29,10-09-26/map-data-2026.09.10-14.42.02.531.jpk-force-map,2026-09-10T14:42:01.530000+02:00,2026-09-10T14:44:40.338000+02:00,2026-09-10T14:43:20.934000+02:00,6.681575,1.0,0.985536236098174,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,27.060841637003357,13.552965602998647,44,64,3.0,0.0,False,39.54555692639781,37.47753353965952,-2.9915803818720033,0.9960571508280948,7.08762441665875,0.23910332356742728,0.11881805928040068,True,19,3,5.3596680870880435,0.19380252830983688,0.060633478924616395,-0.2513445378346758,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,424.06513749154277,0.118818059;0.118818059,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
23,B,5,29,10-09-26/map-data-2026.09.10-14.42.02.531.jpk-force-map,2026-09-10T14:42:01.530000+02:00,2026-09-10T14:44:40.338000+02:00,2026-09-10T14:43:20.934000+02:00,6.681575,1.0,0.985536236098174,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,27.060841637003357,13.552965602998647,44,64,3.0,0.0,False,35.29732487972981,50.3898046214422,-5.689275702211956,0.947859971817601,2.2002486650937794,0.08695825813631712,0.04337529581694155,True,30,3,45.19295363051671,2.8018277748171636,5.211134820076651,-0.9959592570979531,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,26.63679198920891,0.0433752958;0.806603144,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
23,B,5,29,10-09-26/map-data-2026.09.10-14.42.02.531.jpk-force-map,2026-09-10T14:42:01.530000+02:00,2026-09-10T14:44:40.338000+02:00,2026-09-10T14:43:20.934000+02:00,6.681575,1.0,0.985536236098174,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,27.060841637003357,13.552965602998647,44,64,3.0,0.0,True,40.35933201043616,37.1942979778451,-6.238370544454834,0.9960586194887947,6.729543696453293,0.29736489027046603,0.14769691903710558,True,8,3,3.9989491109341957,0.15616901310600306,0.05888780194942213,-0.4329897913031984,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,425.5321059671366,0.147696919;0.147696919,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
24,B,6,30,10-09-26/map-data-2026.09.10-14.45.27.242.jpk-force-map,2026-09-10T14:45:26.741000+02:00,2026-09-10T14:46:32.039000+02:00,2026-09-10T14:45:59.390000+02:00,9.322508333333333,2.0,1.971516263998601,primary,linear_drift_corrected,35.0,250.0,35.0,23.06980706265682,11.875513804255084,40,64,3.0,0.0,False,38.940064712519856,39.06992399051637,-8.974491691326309,0.9948386408521719,8.649108203608218,0.4057445363037881,0.2014082157088546,True,7,3,4.5817933821468015,0.13548000077458036,0.0622698084652766,-0.6177110832463295,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,477.6387846310738,0.201408216;0.201408216,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
24,B,6,30,10-09-26/map-data-2026.09.10-14.45.27.242.jpk-force-map,2026-09-10T14:45:26.741000+02:00,2026-09-10T14:46:32.039000+02:00,2026-09-10T14:45:59.390000+02:00,9.322508333333333,2.0,1.971516263998601,constant_baseline,far_constant_referenced,35.0,250.0,35.0,23.06980706265682,11.875513804255084,40,64,3.0,0.0,False,41.29523761528005,37.51653203409029,3.653335175129333,0.9904659638509445,11.010449190490199,0.8644888537872475,0.4267612512733723,True,18,3,5.090628822388178,0.08475893711947961,0.052956462591371455,-0.6968647842965444,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,448.5552086794225,0.426761251;0.426761251,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
24,B,6,30,10-09-26/map-data-2026.09.10-14.45.27.242.jpk-force-map,2026-09-10T14:45:26.741000+02:00,2026-09-10T14:46:32.039000+02:00,2026-09-10T14:45:59.390000+02:00,9.322508333333333,2.0,1.971516263998601,lower_plus_10nm,linear_drift_corrected,45.0,250.0,35.0,23.06980706265682,11.875513804255084,40,64,3.0,0.0,False,40.002220885923116,38.55400114757171,-9.906380027110965,0.9983154825306666,3.8466936193944097,0.2710151082686793,0.13487185472983554,True,28,3,5.142360803964992,0.15485358551861464,0.06904816745842643,-0.6658842030623383,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,42,355.007915921469,0.134871855;0.134871855,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
24,B,6,30,10-09-26/map-data-2026.09.10-14.45.27.242.jpk-force-map,2026-09-10T14:45:26.741000+02:00,2026-09-10T14:46:32.039000+02:00,2026-09-10T14:45:59.390000+02:00,9.322508333333333,2.0,1.971516263998601,upper_200nm,linear_drift_corrected,35.0,200.0,35.0,23.06980706265682,11.875513804255084,40,64,3.0,0.0,False,37.377338161826614,39.11956640469245,-4.65249184666251,0.9964039658358683,7.499251749381224,0.18642481319193932,0.09281533087321758,True,41,3,5.810904341691697,0.1672337023695305,0.06624445749306757,-0.5553433924912505,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,34,465.969118274881,0.0928166974;0.0928153309,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
24,B,6,30,10-09-26/map-data-2026.09.10-14.45.27.242.jpk-force-map,2026-09-10T14:45:26.741000+02:00,2026-09-10T14:46:32.039000+02:00,2026-09-10T14:45:59.390000+02:00,9.322508333333333,2.0,1.971516263998601,common_150_250nm,linear_drift_corrected,150.0,250.0,35.0,23.06980706265682,11.875513804255084,40,64,3.0,0.0,False,64.3427460487337,28.212036123635755,-20.063647963365216,0.9717356612610819,1.6262615528259734,0.06793606463309954,0.03390430532636812,True,38,3,27.67700727054829,2.0745838247790167,0.8135254985265945,-0.9071500156444887,spatial_weight_curvature_no_downscaling_not_experimental_CI,False,broad_local_parameter_scale,21,32.50897115750314,0.0339043053;1.16041731,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
24,B,6,30,10-09-26/map-data-2026.09.10-14.45.27.242.jpk-force-map,2026-09-10T14:45:26.741000+02:00,2026-09-10T14:46:32.039000+02:00,2026-09-10T14:45:59.390000+02:00,9.322508333333333,2.0,1.971516263998601,no_slip_hydrodynamic,linear_then_no_slip_corrected,35.0,250.0,35.0,23.06980706265682,11.875513804255084,40,64,3.0,0.0,True,38.718826178958736,38.405766586925694,-10.423256537790968,0.9951138459935024,8.140840484877204,0.3645094896930985,0.18107128837726583,True,18,3,4.595482820222484,0.14115156435327786,0.06450486540983356,-0.6205635446775802,spatial_weight_curvature_no_downscaling_not_experimental_CI,True,,44,461.44918489639025,0.181071288;0.181071288,1,False,nonlinear_pb_derjaguin,4.546848945303745,25.6
