block,baseline_method,preprocessing,distance_nm,low_nominal_speed_um_per_s,high_nominal_speed_um_per_s,low_actual_gap_speed_um_per_s,high_actual_gap_speed_um_per_s,low_force_mean_pN,high_force_mean_pN,low_force_median_pN,high_force_median_pN,pair_center_difference_high_minus_low_min,claim_status,sample_count,mean_difference_pN,median_difference_pN,difference_sd_pN,mean_95CI_low_pN,mean_95CI_high_pN,paired_t_statistic,paired_t_df,paired_t_p_two_sided,cohen_dz,fraction_high_greater_than_low,paired_t_p_two_sided_holm_across_37_distances,paired_t_p_two_sided_bh_across_37_distances,paired_t_p_two_sided_holm_across_all_contrasts_and_distances,paired_t_p_two_sided_bh_across_all_contrasts_and_distances
1,far_constant_referenced,linear_center_aligned,170.0,0.1,0.2,0.0984606522711514,0.1964655735477511,9.91131650850047,8.349231632379682,9.850521982320132,8.206076940508318,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.5620848761207857,-1.5057328824625573,4.862928269654348,-2.7768082156983507,-0.347361536543221,-2.569784770823802,63,0.01255409790738062,-0.32122309635297525,0.359375,0.21341966442547056,0.022119124884432524,0.7155835807206954,0.02533645214034998
1,far_constant_referenced,linear_center_aligned,175.0,0.1,0.2,0.0984606522711514,0.1964655735477511,9.503572338062261,8.523190100596747,9.762576233617583,8.318465904656328,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.9803822374655152,0.05284564851912066,4.4403298853344575,-2.089543641469305,0.12877916653827481,-1.7663232467543033,63,0.0821861030918361,-0.2207904058442879,0.5,0.6858815537385781,0.1013628604799312,1.0,0.12848813300272968
1,far_constant_referenced,linear_center_aligned,180.0,0.1,0.2,0.0984606522711514,0.1964655735477511,9.28077771099412,8.197582285284842,9.352031670434648,8.245667107187275,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.0831954257092784,-0.5855254693409444,4.676871739184719,-2.2514432267820674,0.08505237536351062,-1.8528546192683968,63,0.0685881553738578,-0.2316068274085496,0.421875,0.6858815537385781,0.0877386312809531,1.0,0.11062696987598435
1,far_constant_referenced,linear_center_aligned,185.0,0.1,0.2,0.0984606522711514,0.1964655735477511,8.89610472680284,7.49178858849322,8.760177733686785,7.127415966588328,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.4043161383096172,-1.7798570260527873,4.210254672695807,-2.456006464157795,-0.3526258124614392,-2.668372813486724,63,0.009679407213328248,-0.3335466016858405,0.4375,0.17422932983990846,0.01790690334465726,0.5614056183730384,0.019896559271841398
1,far_constant_referenced,linear_center_aligned,190.0,0.1,0.2,0.0984606522711514,0.1964655735477511,8.75161418822444,7.611175956988809,8.80919740708362,7.5595120408997545,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.1404382312356314,-1.0716160739772924,4.415339043725965,-2.2433571087421758,-0.03751935372908699,-2.0663205610108735,63,0.042915148411418115,-0.2582900701263592,0.359375,0.4720666325255993,0.05880964782305446,1.0,0.07443096052605329
1,far_constant_referenced,linear_center_aligned,195.0,0.1,0.2,0.0984606522711514,0.1964655735477511,8.364836050143959,6.6818871945695975,8.236705502367156,5.902855631680883,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.6829488555743626,-2.021825775656366,4.677144086212857,-2.851264686910647,-0.5146330242380781,-2.8785922769158354,63,0.005449252320733313,-0.3598240346144794,0.3125,0.11443429873539958,0.011860137403948975,0.3378536438854654,0.012097340152027956
1,far_constant_referenced,linear_center_aligned,200.0,0.1,0.2,0.0984606522711514,0.1964655735477511,7.74267641509656,6.784196085999131,8.177418300267446,6.456708379819599,-0.39262083371480305,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.9584803290974289,-1.2730122469614766,4.406937295388247,-2.0593005123125585,0.14233985411770078,-1.7399482041198184,63,0.08675132523174349,-0.2174935255149773,0.4375,0.6858815537385781,0.10354190430885514,1.0,0.13374162639893789
1,far_constant_referenced,linear_center_aligned,20.0,0.05,0.2,0.049361446369162454,0.1964655735477511,1714.4080115026923,1731.0518324282884,1748.855347635205,1760.0378386517486,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,16.643820925596096,17.146155929495194,65.9856393717621,0.16109862800296426,33.12654322318923,2.01787189868087,63,0.047868256672446395,0.25223398733510877,0.625,0.8616286201040351,0.08855627484402583,1.0,0.08050570440365984
1,far_constant_referenced,linear_center_aligned,25.0,0.05,0.2,0.049361446369162454,0.1964655735477511,1181.6985344483141,1209.4799616272865,1204.3103393217739,1226.3635109950724,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,27.781427178972415,24.231512398687983,48.756851115373664,15.602328140285064,39.96052621765976,4.5583628217881484,63,2.429214754084093e-05,0.5697953527235186,0.6875,0.0005101350983576596,5.287114464771261e-05,0.0016275738852363423,5.992063060074096e-05
1,far_constant_referenced,linear_center_aligned,30.0,0.05,0.2,0.049361446369162454,0.1964655735477511,818.6419968896615,856.9638384276121,831.8373530344177,872.2552427384423,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,38.3218415379507,33.014469926251024,37.88186323299071,28.8592336473618,47.78444942853959,8.092915874228026,63,2.4544466200396966e-11,1.0116144842785033,0.859375,5.890671888095272e-10,6.486751781533484e-11,1.9144683636309635e-09,8.013046318364891e-11
1,far_constant_referenced,linear_center_aligned,35.0,0.05,0.2,0.049361446369162454,0.1964655735477511,573.5031640877628,614.3547910918742,583.4586161711238,626.5791031563656,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,40.85162700411142,39.154073234162865,30.26855007974509,33.29076815565217,48.412485852570676,10.797114997972301,63,5.769006943244644e-16,1.3496393747465376,0.890625,1.4999418052436076e-14,1.7787771408337654e-15,4.961345971190394e-14,2.462922195000598e-15
1,far_constant_referenced,linear_center_aligned,40.0,0.05,0.2,0.049361446369162454,0.1964655735477511,402.6547821562476,445.5456099752031,408.5717081339412,457.68014408097736,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,42.890827818955465,40.103087894254344,23.81638526647285,36.941671787169675,48.839983850741255,14.407166272821215,63,1.3143101697859673e-21,1.8008957841026518,0.96875,3.811499492379305e-20,5.403275142453421e-21,1.2617377629945285e-19,9.118026802890148e-21
1,far_constant_referenced,linear_center_aligned,45.0,0.05,0.2,0.049361446369162454,0.1964655735477511,283.2782673838112,325.42688047332047,288.804018149754,334.6674642562987,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,42.14861308950919,42.125194844999896,18.64280472606938,37.49177902570898,46.8054471533094,18.08681202590518,63,1.24036282743345e-26,2.2608515032381473,0.984375,3.96916104778704e-25,7.648904102506276e-26,1.2775737122564534e-24,1.529780820501255e-25
1,far_constant_referenced,linear_center_aligned,50.0,0.05,0.2,0.049361446369162454,0.1964655735477511,199.66356251214427,240.17845268774616,203.45974683051912,246.41940631702192,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,40.514890175601835,42.203403611122454,15.730251775073869,36.58559019232821,44.44419015887546,20.604827312326513,63,1.0863724869504525e-29,2.575603414040814,0.984375,3.8023037043265835e-28,1.3398594005722248e-28,1.1841460107759931e-27,4.0195782017166743e-28
1,far_constant_referenced,linear_center_aligned,55.0,0.05,0.2,0.049361446369162454,0.1964655735477511,142.1219643422222,179.13872813730185,143.77337488794382,182.99225864084877,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,37.016763795079655,37.682786070686305,13.031730243192573,33.76153443455898,40.27199315560033,22.724082284877696,63,4.6829169473752144e-32,2.840510285609712,0.984375,1.7326792705288294e-30,1.7326792705288294e-30,5.198037811586488e-30,5.198037811586488e-30
1,far_constant_referenced,linear_center_aligned,60.0,0.05,0.2,0.049361446369162454,0.1964655735477511,102.23783236879655,134.19464672628797,103.82771504367784,137.36209216721286,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,31.95681435749143,32.60370513622047,11.813335985125619,29.005930827304468,34.907697887678395,21.641178679911466,63,7.19507136561077e-31,2.7051473349889332,0.984375,2.590225691619877e-29,1.3310882026379925e-29,7.914578502171847e-29,3.993264607913977e-29
1,far_constant_referenced,linear_center_aligned,65.0,0.05,0.2,0.049361446369162454,0.1964655735477511,74.37431155465711,102.13863470241144,74.82055621078868,104.27769440358566,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,27.764323147754318,29.350920827375376,11.032580803481904,25.008466459225076,30.52017983628356,20.13260443213203,63,3.872279843513992e-29,2.516575554016504,0.984375,1.3165751467947574e-27,3.581858855250443e-28,4.1820622309951114e-27,1.0745576565751328e-27
1,far_constant_referenced,linear_center_aligned,70.0,0.05,0.2,0.049361446369162454,0.1964655735477511,55.21833131246671,78.89179553994376,56.460013431229456,79.70232156541059,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,23.673464227477037,24.839465266398534,10.296049007624513,21.101587707512476,26.2453407474416,18.394212544983944,63,5.0668082576763676e-27,2.299276568122993,0.984375,1.6720467250332014e-25,3.749438110680512e-26,5.269480587983422e-25,7.03019645752596e-26
1,far_constant_referenced,linear_center_aligned,75.0,0.05,0.2,0.049361446369162454,0.1964655735477511,42.190721359426284,61.28554631272745,42.26514194760742,61.87336058053501,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,19.094824953301167,20.06742396025647,8.770169782117657,16.904101723251667,21.285548183350667,17.41797518423002,63,9.021928276140773e-26,2.1772468980287525,0.984375,2.7967977656036395e-24,4.768733517388694e-25,9.11214755890218e-24,9.103945805923871e-25
1,far_constant_referenced,linear_center_aligned,80.0,0.05,0.2,0.049361446369162454,0.1964655735477511,32.9445826152608,49.24873345136576,32.774250800892645,49.97592137884968,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,16.304150836104952,16.93457963087128,8.151547000045582,14.267954979298151,18.34034669291175,16.001037188169345,63,7.162826506571277e-24,2.000129648521168,0.984375,2.148847951971383e-22,3.3128072592892156e-23,7.019569976439851e-22,5.679098158781512e-23
1,far_constant_referenced,linear_center_aligned,85.0,0.05,0.2,0.049361446369162454,0.1964655735477511,26.31674079762079,39.91045355899337,26.05747356633811,40.28970650622957,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,13.59371276137258,13.512295813203416,7.769519795361001,11.652944460999162,15.534481061745996,13.996965701266705,63,5.293467985047467e-21,1.749620712658338,0.984375,1.4821710358132908e-19,1.9585831544675628e-20,5.028794585795094e-19,3.4563232137662874e-20
1,far_constant_referenced,linear_center_aligned,90.0,0.05,0.2,0.049361446369162454,0.1964655735477511,22.12039944901353,32.75551796971513,21.857455819469475,33.05371355385034,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,10.6351185207016,11.019483597265598,7.622077001084664,8.731180334516301,12.539056706886898,11.162436190752901,63,1.4403935126058162e-16,1.3953045238441126,0.953125,3.889062484035704e-15,4.844959996946836e-16,1.25314235596706e-14,6.395347195969823e-16
1,far_constant_referenced,linear_center_aligned,95.0,0.05,0.2,0.049361446369162454,0.1964655735477511,19.394834378488923,26.84264118424125,19.350367079094582,27.059403867007006,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,7.447806805752321,8.52597689211299,7.250542865094363,5.636675085427001,9.25893852607764,8.217654257705451,63,1.4859050759763074e-11,1.0272067822131814,0.890625,3.7147626899407685e-10,4.22911444700949e-11,1.1738650100212828e-09,4.9980443464657615e-11
1,far_constant_referenced,linear_center_aligned,100.0,0.05,0.2,0.049361446369162454,0.1964655735477511,17.285597305377145,22.8018872856692,17.648761753284134,23.091920087041085,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,5.516289980292053,5.986534158132098,7.140676876832034,3.7326019672903237,7.299977993293783,6.180131184134308,63,5.2307107355441955e-08,0.7725163980167885,0.90625,1.203063469175165e-06,1.2902419814342346e-07,3.870725944302704e-06,1.5279181359089624e-07
1,far_constant_referenced,linear_center_aligned,105.0,0.05,0.2,0.049361446369162454,0.1964655735477511,15.98142672648345,19.84788336704854,15.181921275068358,20.34526183017391,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,3.86645664056509,4.7061104785855195,6.753351341472316,2.17951966762122,5.553393613508961,4.580193086441321,63,2.2466206152574e-05,0.5725241358051651,0.828125,0.0004942565353566279,5.1953101727827377e-05,0.001527702018375032,5.667611097581169e-05
1,far_constant_referenced,linear_center_aligned,110.0,0.05,0.2,0.049361446369162454,0.1964655735477511,14.856580193828044,17.290810191087274,14.039858422242084,17.405871510944387,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,2.434229997259232,1.7046409295705978,7.010270598382992,0.6831165034104982,4.185343491107965,2.7779013241750956,63,0.007199504638223722,0.34723766552188695,0.71875,0.14399009276447444,0.014798981756348762,0.4247707736551996,0.015078207827223267
1,far_constant_referenced,linear_center_aligned,115.0,0.05,0.2,0.049361446369162454,0.1964655735477511,13.661516231472081,15.803066504819862,13.076213095788816,15.734380645468093,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,2.1415502733477827,2.9710070583334343,7.336750171158381,0.3088846086763104,3.974215938019255,2.335148640351927,63,0.022734608516451954,0.29189358004399085,0.703125,0.43195756181258715,0.04427265868993275,1.0,0.042771890598748585
1,far_constant_referenced,linear_center_aligned,120.0,0.05,0.2,0.049361446369162454,0.1964655735477511,12.990742393384021,14.56164065339917,12.835787080030297,14.625701054259942,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,1.5708982600151484,1.8315820296608267,7.017044464448304,-0.18190729523207483,3.3237038152623715,1.7909514673581661,63,0.07810508524318596,0.22386893341977077,0.6875,1.0,0.1376137216189467,1.0,0.12385234945705204
1,far_constant_referenced,linear_center_aligned,125.0,0.05,0.2,0.049361446369162454,0.1964655735477511,12.419893744661662,13.411439396506834,12.252947571872514,13.086893454997842,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.9915456518451711,1.874870022884057,7.7758835420627985,-0.9508122651578133,2.933903568848155,1.0201239732889644,63,0.31157118269224743,0.12751549666112055,0.671875,1.0,0.4803389066505481,1.0,0.39752185377976396
1,far_constant_referenced,linear_center_aligned,130.0,0.05,0.2,0.049361446369162454,0.1964655735477511,12.21742386056838,12.323879045806367,11.935241158638094,12.346399588136954,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.10645518523798814,1.5824171112194318,7.260097547117248,-1.707063223644485,1.919973594120461,0.11730441311247458,63,0.9069920038767764,0.014663051639059323,0.5625,1.0,0.9460498960670025,1.0,0.9321862262066868
1,far_constant_referenced,linear_center_aligned,135.0,0.05,0.2,0.049361446369162454,0.1964655735477511,11.38863152745914,11.637526378004083,10.623210470037066,11.272925802898232,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.24889485054494487,0.7856383490684982,7.184433949636878,-1.5457233540327786,2.043513055122668,0.2771490166542902,63,0.7825730521850015,0.034643627081786275,0.515625,1.0,0.8516236156130899,1.0,0.8118281195564034
1,far_constant_referenced,linear_center_aligned,140.0,0.05,0.2,0.049361446369162454,0.1964655735477511,11.22548103306045,10.960524825629898,10.086241610201856,11.063644719992276,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.26495620743055237,-0.6383636101807317,6.6991328058244095,-1.9383497931317577,1.4084373782706532,-0.31640657393768,63,0.7527399353959682,-0.03955082174221,0.453125,1.0,0.8439811396863885,1.0,0.7882465361221931
1,far_constant_referenced,linear_center_aligned,145.0,0.05,0.2,0.049361446369162454,0.1964655735477511,10.857642240474288,10.782730055572587,9.996773065436795,10.956808956693044,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.07491218490169968,-0.21329244101005562,7.005368600859648,-1.8248011962016537,1.6749768263982545,-0.08554831492236625,63,0.9320967833526148,-0.010693539365295782,0.5,1.0,0.9460498960670025,1.0,0.9491994766251399
1,far_constant_referenced,linear_center_aligned,150.0,0.05,0.2,0.049361446369162454,0.1964655735477511,10.727382914815003,9.924914916878262,9.620222842672613,9.977929232287776,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.8024679979367406,-0.5218820510642965,7.33573318276395,-2.6348796264657297,1.0299436305922487,-0.8751332448374438,63,0.3848256790650879,-0.10939165560468048,0.46875,1.0,0.5695420050163301,1.0,0.4643005475676604
1,far_constant_referenced,linear_center_aligned,155.0,0.05,0.2,0.049361446369162454,0.1964655735477511,10.256967298101854,9.565734667343992,9.823216775547557,9.457415941963816,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.691232630757862,0.027300662782961282,7.14737997918461,-2.476595028908569,1.094129767392845,-0.773690647785282,63,0.4420073538723105,-0.09671133097316024,0.5,1.0,0.5840811461884102,1.0,0.511071002914859
1,far_constant_referenced,linear_center_aligned,160.0,0.05,0.2,0.049361446369162454,0.1964655735477511,9.790665317634748,9.380053383471441,9.357534694564038,8.703234237287763,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.4106119341633063,0.05648380150949217,6.819551355908221,-2.1140851787025174,1.2928613103759048,-0.48168791491841056,63,0.6316967404047391,-0.06021098936480132,0.5,1.0,0.7790926464991782,1.0,0.6942409721279806
1,far_constant_referenced,linear_center_aligned,165.0,0.05,0.2,0.049361446369162454,0.1964655735477511,9.819360631893987,8.58246236561051,9.02892882290989,8.403081870782637,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.2368982662834758,0.2445843616625898,7.482697166161377,-3.106020405601643,0.6322238730346914,-1.322409007144684,63,0.19081285719379468,-0.1653011258930855,0.515625,1.0,0.3069598137465393,1.0,0.26475283935639016
1,far_constant_referenced,linear_center_aligned,170.0,0.05,0.2,0.049361446369162454,0.1964655735477511,9.61929539412353,8.349231632379682,9.36101489809465,8.206076940508318,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-1.2700637617438466,-0.7907404069919233,7.193083356143995,-3.0668425237830594,0.5267150002953662,-1.4125389059021736,63,0.1627124581554268,-0.1765673632377717,0.4375,1.0,0.2736527705341269,1.0,0.23764582704279438
1,far_constant_referenced,linear_center_aligned,175.0,0.05,0.2,0.049361446369162454,0.1964655735477511,9.15845719814525,8.523190100596747,8.650950784326973,8.318465904656328,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.635267097548505,-0.04280917533742912,6.457765094373184,-2.2483688228186565,0.9778346277216466,-0.7869807442850834,63,0.43424374323462833,-0.09837259303563542,0.5,1.0,0.5840811461884102,1.0,0.511071002914859
1,far_constant_referenced,linear_center_aligned,180.0,0.05,0.2,0.049361446369162454,0.1964655735477511,8.4877155928781,8.197582285284842,7.266286609405905,8.245667107187275,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.2901333075932576,0.3577053556361234,6.551738145167674,-1.926708802526783,1.3464421873402679,-0.35426728134090585,63,0.7243216165182439,-0.04428341016761323,0.515625,1.0,0.8439811396863885,1.0,0.7737055354108906
1,far_constant_referenced,linear_center_aligned,185.0,0.05,0.2,0.049361446369162454,0.1964655735477511,7.896205674826302,7.49178858849322,7.255923590485759,7.127415966588328,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.40441708633308215,0.358353768706698,6.68070636152944,-2.0732078831981453,1.2643737105319812,-0.48428063075713135,63,0.6298660799579194,-0.06053507884464142,0.515625,1.0,0.7790926464991782,1.0,0.6942409721279806
1,far_constant_referenced,linear_center_aligned,190.0,0.05,0.2,0.049361446369162454,0.1964655735477511,7.898297555003927,7.611175956988809,6.87715082935045,7.5595120408997545,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.28712159801511755,0.4253200095643539,6.869535505086924,-2.0030805115277297,1.4288373154974945,-0.3343709021403297,63,0.7392103015074132,-0.041796362767541215,0.53125,1.0,0.8439811396863885,1.0,0.7814508901649796
1,far_constant_referenced,linear_center_aligned,195.0,0.05,0.2,0.049361446369162454,0.1964655735477511,7.333470814977818,6.6818871945695975,6.459689148669398,5.902855631680883,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-0.65158362040822,-0.2890188568774499,6.719897115536089,-2.330163976351214,1.0269967355347736,-0.7757066624151601,63,0.44082446008753184,-0.09696333280189501,0.46875,1.0,0.5840811461884102,1.0,0.511071002914859
1,far_constant_referenced,linear_center_aligned,200.0,0.05,0.2,0.049361446369162454,0.1964655735477511,6.727424902352137,6.784196085999131,5.919389803908474,6.456708379819599,-1.298579168319702,conditional same-area paired comparison; pixels are not independent experimental repeats,64,0.05677118364699306,0.709562302677111,6.685026213669003,-1.6130986801765932,1.7266410474705793,0.06793832285164347,63,0.9460498960670024,0.008492290356455434,0.546875,1.0,0.9460498960670025,1.0,0.9546503496676114
2,far_constant_referenced,linear_center_aligned,20.0,0.05,0.1,0.047798948810220704,0.0960832561381874,2376.3776184169815,2251.6943617213446,2456.071266211163,2313.1662227226607,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-124.68325669563671,-137.4930155357307,111.57176948873054,-152.55305549190032,-96.8134578993731,-8.940129372653216,63,8.219949432002957e-13,-1.117516171581652,0.109375,2.2193863466407983e-11,2.764892081673722e-12,7.151356005842573e-11,3.6496575478093125e-12
2,far_constant_referenced,linear_center_aligned,25.0,0.05,0.1,0.047798948810220704,0.0960832561381874,1837.2352464721512,1731.592718290144,1899.637642192131,1771.32488942516,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-105.64252818200728,-111.47783517858716,87.25679665061897,-127.43862747668477,-83.8464288873298,-9.68566642252576,63,4.2903668485312064e-14,-1.21070830281572,0.09375,1.2442063860740498e-12,1.7638174821739405e-13,3.8184264951927735e-12,2.0705683486389733e-13
2,far_constant_referenced,linear_center_aligned,30.0,0.05,0.1,0.047798948810220704,0.0960832561381874,1437.6600610358494,1349.8570188440622,1482.7632658620848,1379.7214575645464,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-87.80304219178717,-90.79099088761348,66.03101959203984,-104.29710013113149,-71.30898425244285,-10.637793295849333,63,1.061568085359825e-15,-1.3297241619811666,0.078125,3.290861064615458e-14,5.61114559404479e-15,9.76642638531039e-14,5.891702873747029e-15
2,far_constant_referenced,linear_center_aligned,35.0,0.05,0.1,0.047798948810220704,0.0960832561381874,1136.8424162523957,1064.4010907981908,1174.2644684340169,1089.4678107506566,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-72.44132545420484,-74.16082563921952,53.52725095651411,-85.81203491871537,-59.07061598969431,-10.826832936076864,63,5.150324123206941e-16,-1.353354117009608,0.078125,1.648103719426221e-14,3.176033209310947e-15,4.789801434582455e-14,3.0088735667156337e-15
2,far_constant_referenced,linear_center_aligned,40.0,0.05,0.1,0.047798948810220704,0.0960832561381874,902.7567508382604,842.8684430480342,927.872903130876,864.3688480730531,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-59.88830779022619,-61.07668995162135,43.69556974596412,-70.80313635921405,-48.97347922123834,-10.964646189698934,63,3.047401045643573e-16,-1.3705807737123668,0.078125,1.0361163555188149e-14,2.818845967220305e-15,2.895030993361395e-14,1.9897736239202156e-15
2,far_constant_referenced,linear_center_aligned,45.0,0.05,0.1,0.047798948810220704,0.0960832561381874,721.4131263997751,670.7264702050451,740.2128538164618,685.8342615952964,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-50.686656194730006,-50.771522109766636,36.17371296684301,-59.72258084412383,-41.65073154533618,-11.209610966104501,63,1.2054483898279238e-16,-1.4012013707630626,0.0625,4.219069364397733e-15,1.4867196807877728e-15,1.157230454234807e-14,8.362798204431222e-16
2,far_constant_referenced,linear_center_aligned,50.0,0.05,0.1,0.047798948810220704,0.0960832561381874,577.5050301989714,535.8631952046259,591.9731620101861,547.112853064854,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-41.64183499434565,-39.465541215680105,29.275667899862597,-48.95467925355421,-34.32899073513709,-11.379234150839945,63,6.368325954862006e-17,-1.4224042688549932,0.0625,2.356280603298942e-15,1.4867196807877728e-15,6.240959435764766e-15,5.049172721354876e-16
2,far_constant_referenced,linear_center_aligned,55.0,0.05,0.1,0.047798948810220704,0.0960832561381874,464.29198684008213,430.23988384723566,475.7539862321639,437.09944360102594,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-34.05210299284647,-34.45364459267685,24.087617293290695,-40.069010769084784,-28.03519521660816,-11.309413489338777,63,8.277842660133323e-17,-1.413676686167347,0.0625,2.9800233576479963e-15,1.4867196807877728e-15,8.029507380329323e-15,6.125603568498659e-16
2,far_constant_referenced,linear_center_aligned,60.0,0.05,0.1,0.047798948810220704,0.0960832561381874,374.439098981839,346.54949978744855,382.91288716119413,350.11237191322095,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-27.889599194390488,-29.462272330119447,20.528022647212406,-33.01734668360405,-22.761851705176927,-10.868888708354087,63,4.387201369177284e-16,-1.3586110885442608,0.078125,1.4477764518285036e-14,3.176033209310947e-15,4.123969287026647e-14,2.7054408443259916e-15
2,far_constant_referenced,linear_center_aligned,65.0,0.05,0.1,0.047798948810220704,0.0960832561381874,302.89531589213163,280.3232813436574,310.2926311422647,283.6141593051567,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-22.572034548474246,-22.944407450415497,18.0561235857454,-27.08232002374425,-18.061749073204243,-10.000832987782152,63,1.2486232082871928e-14,-1.250104123472769,0.109375,3.7458696248615784e-13,5.774882338328266e-14,1.1237608874584735e-12,6.299871641812655e-14
2,far_constant_referenced,linear_center_aligned,70.0,0.05,0.1,0.047798948810220704,0.0960832561381874,244.68851746513914,227.50082002121155,250.8598255443252,231.1822540392646,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-17.187697443927583,-19.25501113880273,15.207105019887125,-20.986319255878975,-13.389075631976192,-9.041930030180147,63,5.4792801291093e-13,-1.1302412537725184,0.125,1.534198436150604e-11,2.027333647770441e-12,4.821766513616184e-11,2.5341670597130514e-12
2,far_constant_referenced,linear_center_aligned,75.0,0.05,0.1,0.047798948810220704,0.0960832561381874,198.95680804115545,185.68601728855003,205.59415933202814,188.5565558628985,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-13.270790752605418,-14.12357505360751,12.942930331432324,-16.503838555145744,-10.03774295006509,-8.202649887020947,63,1.5783349428088275e-11,-1.0253312358776183,0.140625,4.1036708513029516e-10,4.866532740327218e-11,1.3573680508155916e-09,6.738276101991533e-11
2,far_constant_referenced,linear_center_aligned,80.0,0.05,0.1,0.047798948810220704,0.0960832561381874,161.76283311462151,152.41675571612095,167.02027873854558,154.61982936609914,-0.30890417098999023,conditional same-area paired comparison; pixels are not independent experimental repeats,64,-9.346077398500585,-9.86736304207696,11.935480769315522,-12.327471787975567,-6.364683009025603,-6.2643994517778046,63,3.7509549788505374e-08,-0.7830499314722256,0.1875,9.377387447126343e-07,1.0675794939805376e-07,3.1508021822344516e-06,1.4869857237586058e-07
